,site_ID,growing_year,window,nobsv,extend_days,alpha,beta,C0,Hs,k2,TS,ERref,lnRatio
212,IT-TrF,2014,15_44,113,6,0.092394537,-0.004826806,0.4970301,14.65149758,0.223970016,1.034166667,0.391418389,-0.429905971
213,IT-TrF,2015,15_44,137,0,0.093607901,-0.005023641,0.262631766,15.17766388,0.243484713,0.843858333,0.250761262,-0.875181671
214,IT-TrF,2016,15_44,101,18,0.115165935,-0.004970504,0.619542998,9.61280686,0.803522519,0.508220139,0.825610412,0.316439997
215,IT-TrF,2017,15_44,130,0,0.101598514,-0.004854106,0.735008452,14.69746721,0.391631233,-0.056766667,0.601654288,0
216,IT-TrF,2018,15_44,100,15,0.093078501,-0.005051036,0.398180645,15.68642131,0.274068895,1.065300694,0.334503413,-0.587035926
217,IT-TrF,2019,15_44,170,0,0.09981643,-0.00497416,0.743565185,15.33540136,0.300510395,0.810508333,0.557421786,-0.076360809
218,IT-TrF,2020,15_44,160,0,0.0928476,-0.005135861,0.274828632,14.84930804,0.42682985,1.542470833,0.330801881,-0.598163358
219,IT-TrF,2021,15_44,200,0,0.094877374,-0.005093858,1.671661107,13.27844343,0.464399255,1.3152875,1.248181011,0.729759571
220,IT-TrF,2022,15_44,217,0,0.096994442,-0.005039238,0.064038776,15.57124719,0.120924453,0.463365972,0.08370751,-1.972354315
221,IT-TrF,2023,15_44,172,0,0.093750153,-0.005141916,0.227264092,15.86237471,0.18132442,1.10021875,0.200017413,-1.101278581
222,IT-TrF,2024,15_44,199,0,0.086828306,-0.004924985,0.373667756,14.32902386,0.111850499,1.681885417,0.273881905,-0.786985997
223,IT-TrF,2013,44_73,124,6,0.093446456,-0.004941892,0.966010044,30.05201795,0.424819778,0.860571528,0.610775113,0.283139991
224,IT-TrF,2014,44_73,106,27,0.096329186,-0.005078902,0.661617565,29.53673834,0.508627726,0.818928472,0.506469915,0.095876088
225,IT-TrF,2015,44_73,144,0,0.094463496,-0.005174231,0.646196573,32.23778997,0.194769192,0.856886806,0.359071682,-0.248066798
226,IT-TrF,2016,44_73,122,0,0.101238341,-0.005056892,0.521794468,27.55566354,0.678364788,0.849152778,0.53008473,0.141448026
227,IT-TrF,2017,44_73,164,0,0.099193102,-0.005000804,0.604990871,29.86528232,0.453994237,0.334247917,0.46016671,0
228,IT-TrF,2018,44_73,110,3,0.09396004,-0.005101152,0.973633057,30.78003378,0.413918857,1.018705556,0.597363519,0.260937001
229,IT-TrF,2019,44_73,147,0,0.098008475,-0.004955514,0.405679657,30.16928989,0.461220354,0.848256944,0.365756892,-0.229619952
230,IT-TrF,2020,44_73,253,0,0.088710826,-0.005126383,0.48484055,31.64607582,0.206334786,1.220227778,0.293153816,-0.450891397
231,IT-TrF,2021,44_73,141,0,0.094529218,-0.004963805,1.06809658,30.48464742,0.414873898,1.110584722,0.649423768,0.344496623
232,IT-TrF,2022,44_73,173,0,0.099057496,-0.004987703,0.173132285,31.20348786,0.228243969,0.253055556,0.163283665,-1.036099873
233,IT-TrF,2023,44_73,120,3,0.093196927,-0.00510771,0.287526545,31.26452249,0.166008514,0.82834375,0.191581984,-0.876273003
234,IT-TrF,2024,44_73,109,3,0.097252017,-0.005011316,0.802095399,30.31866336,0.093860108,1.443794444,0.409267705,-0.117219358
235,IT-TrF,2013,73_102,120,0,0.09850754,-0.005059697,0.40621246,24.91189219,0.454923597,0.815752083,0.507520708,-0.233521833
236,IT-TrF,2014,73_102,103,21,0.088546438,-0.005047272,1.014878439,25.31006013,0.383492243,0.633835417,0.781469081,0.198116238
237,IT-TrF,2015,73_102,129,0,0.097540812,-0.004932287,1.016492638,24.44895783,0.462347126,0.699763889,0.851475044,0.283910844
238,IT-TrF,2016,73_102,124,9,0.094571703,-0.005108428,0.414535563,25.7653101,0.189562342,0.734842361,0.337443744,-0.641660536
239,IT-TrF,2017,73_102,113,0,0.068215548,-0.005322486,0.782840583,25.38598774,0.381537747,0.941586806,0.64101916,0
240,IT-TrF,2018,73_102,100,0,0.095295146,-0.005057259,1.393813597,25.7881519,0.29296481,0.893833333,0.925530624,0.367307873
241,IT-TrF,2019,73_102,124,3,0.107369926,-0.004966178,1.462181347,23.02117999,0.615476174,0.912769444,1.240058835,0.659854757
242,IT-TrF,2020,73_102,126,6,0.080413481,-0.005296793,0.979554128,25.16937871,0.418034323,0.902357639,0.780242078,0.19654488
243,IT-TrF,2021,73_102,170,0,0.086237919,-0.005069383,0.843405151,25.55771479,0.256383077,1.163590278,0.606327537,-0.055639018
244,IT-TrF,2022,73_102,119,3,0.094399566,-0.005186757,1.038173048,24.59489097,0.523182553,0.0987375,0.896552937,0.335497992
245,IT-TrF,2023,73_102,144,0,0.095258729,-0.005129433,0.3168292,25.02632731,0.45979475,0.864034722,0.454076643,-0.344793347
246,IT-TrF,2024,73_102,122,0,0.093406861,-0.005088153,0.342014644,25.75187144,0.195513941,1.021129167,0.301707218,-0.753602277
247,IT-TrF,2013,102_131,123,15,0.127971102,-0.004461092,7.824703531,987.5221485,0.55162038,1.5172375,0.324585319,-0.022692286
248,IT-TrF,2014,102_131,103,0,0.132856004,-0.004720622,8.322461225,987.356034,0.565820107,2.553984028,0.346634478,0.043030136
249,IT-TrF,2015,102_131,114,3,0.178339233,-0.002558276,8.746732845,987.0668435,0.627817118,4.558804167,0.421156802,0.237764506
250,IT-TrF,2016,102_131,100,6,0.158644559,-0.003882723,8.185105465,987.089664,0.576389325,3.333530556,0.368919143,0.105336786
251,IT-TrF,2017,102_131,153,0,0.134053011,-0.00438541,7.873756772,987.7969195,0.560742024,3.357146528,0.332035108,0
252,IT-TrF,2018,102_131,109,15,0.103746894,-0.00507705,7.308207851,988.0435905,0.529131496,0.781357639,0.282645621,-0.161046818
253,IT-TrF,2019,102_131,103,0,0.109818558,-0.004850042,7.583602989,987.48796,0.538305236,1.547916667,0.298473036,-0.106561113
254,IT-TrF,2020,102_131,106,12,0.141487145,-0.004224121,7.696592291,987.504281,0.567443568,4.83468125,0.333662194,0.004888376
255,IT-TrF,2021,102_131,125,6,0.126728565,-0.004702484,7.716982465,987.5754675,0.553888454,3.062909722,0.318662425,-0.041108398
256,IT-TrF,2022,102_131,105,9,0.188028498,-0.00117045,9.03424686,986.8177655,0.66597189,3.516467361,0.452971639,0.310588806
257,IT-TrF,2023,102_131,118,15,0.156999436,-0.003381433,7.875213649,987.891729,0.561109156,4.027632639,0.356692298,0.071632789
258,IT-TrF,2024,102_131,107,9,0.122320118,-0.004688552,7.88184459,988.010791,0.556086762,1.072752778,0.320575852,-0.035121796
259,IT-TrF,2013,131_160,103,6,0.065935833,-0.005738385,1.164197704,19.4841125,0.198073255,4.310309722,1.125736418,-0.337803822
260,IT-TrF,2014,131_160,128,0,0.10729134,-0.00430673,0.611235867,18.98302427,0.214308794,8.009127778,1.159075522,-0.308618515
261,IT-TrF,2015,131_160,108,6,0.07674345,-0.004770966,1.193401266,20.39686744,0.324322091,9.8365125,1.479751073,-0.064367358
262,IT-TrF,2016,131_160,100,0,0.072326953,-0.005544635,1.382147195,18.11030104,0.433793946,7.364370139,1.848904785,0.158352218
263,IT-TrF,2017,131_160,109,3,0.164646327,-0.001717425,0.743471224,20.46083191,0.090777779,8.588373611,1.578131004,0
264,IT-TrF,2018,131_160,112,18,0.066449595,-0.004952173,1.046511976,20.04173668,0.322143288,5.839557639,1.340638267,-0.163095419
265,IT-TrF,2019,131_160,115,3,0.097417809,-0.004496759,1.238166442,19.21235072,0.272463722,6.942127083,1.769532066,0.114473904
266,IT-TrF,2020,131_160,106,6,0.062700115,-0.005703637,1.193303452,18.79634205,0.455941235,8.63668125,1.603320229,0.015835385
267,IT-TrF,2021,131_160,101,0,0.128556846,-0.003441655,0.941062251,19.04609336,0.386467993,6.395333333,2.502440724,0.461025307
268,IT-TrF,2022,131_160,113,0,0.097740237,-0.003524607,2.804978213,22.53263185,0.206122166,9.723022222,2.607322974,0.502082777
269,IT-TrF,2023,131_160,107,12,0.079042912,-0.005031765,1.081451335,21.05467131,0.297834721,7.352717361,1.339815755,-0.163709129
270,IT-TrF,2024,131_160,102,6,0.034779903,-0.006376133,1.391370993,20.67665916,0.269412567,6.106536111,1.033945908,-0.422858776
271,IT-TrF,2013,160_189,103,6,0.075573076,-0.004157128,0.740570108,12.58248533,0.27314147,10.90070625,1.719596002,-0.217212807
272,IT-TrF,2014,160_189,113,0,0.09277963,-0.003663115,1.217962198,7.306724707,0.14275068,11.5407625,2.231538284,0.043388974
273,IT-TrF,2015,160_189,117,3,0.136422795,-0.00162062,0.692251659,6.474202619,0.04546968,12.334375,2.149003447,0.005702034
274,IT-TrF,2016,160_189,101,6,0.098295442,-0.002913779,0.456439778,6.044523654,0.126010073,11.04834306,1.597745276,-0.290708754
275,IT-TrF,2017,160_189,124,3,0.100843348,-0.00298005,1.348384772,12.03439033,0.115011594,12.28016667,2.136784625,0
276,IT-TrF,2018,160_189,112,9,0.075802381,-0.00404441,0.556578279,7.196468021,0.276909003,11.58587153,2.007813254,-0.062255991
277,IT-TrF,2019,160_189,109,0,0.072994101,-0.003951903,1.199524936,9.671845049,0.290239348,11.49328333,2.393090639,0.113283498
278,IT-TrF,2020,160_189,107,6,0.063433412,-0.00508057,1.236009746,9.08527785,0.225969519,10.47298333,1.691388865,-0.233752182
279,IT-TrF,2021,160_189,102,0,0.058236285,-0.005592431,1.964622756,9.711608174,0.300625507,10.98035625,2.051119039,-0.04091667
280,IT-TrF,2022,160_189,120,3,0.09244509,-0.003076751,1.238899801,10.92092379,0.193477229,11.98094583,2.387565035,0.110971846
281,IT-TrF,2023,160_189,126,0,0.046030367,-0.006832641,1.316843262,5.341995602,0.439373096,11.26824306,2.028819551,-0.051848066
282,IT-TrF,2024,160_189,131,0,0.150114309,-0.001865445,0.290103358,10.1912336,0.068874297,9.728836111,1.78056382,-0.18237212
283,IT-TrF,2013,189_218,105,3,0.074651332,-0.004779221,2.997715626,11.71626461,0.323924951,13.60200694,2.687785763,0.120027082
284,IT-TrF,2014,189_218,105,3,0.110662425,-0.002382374,1.265788527,12.18563218,0.057874319,11.82545208,1.901167167,-0.22622264
285,IT-TrF,2015,189_218,102,0,0.081229176,-0.004134514,2.465038861,12.32547613,0.385007684,14.12686111,3.03546964,0.241675518
286,IT-TrF,2016,189_218,101,15,0.093210566,-0.003191025,0.914453109,10.87774714,0.176426231,12.64675,1.641858483,-0.372861814
287,IT-TrF,2017,189_218,133,0,0.066740755,-0.004865424,3.077376847,11.50208194,0.307423572,13.03767778,2.383787563,0
288,IT-TrF,2018,189_218,103,9,0.070498812,-0.005537463,3.732769603,10.00104735,0.326379822,13.32081944,2.843105443,0.176206285
289,IT-TrF,2019,189_218,105,0,0.063749279,-0.005230801,2.194389729,9.56941552,0.353796697,12.85038889,2.102635602,-0.12549903
290,IT-TrF,2020,189_218,122,0,0.061662674,-0.006229166,1.768240331,8.766151898,0.502617348,12.3056875,2.123983667,-0.115397222
291,IT-TrF,2021,189_218,106,21,0.066008433,-0.004974878,1.815914002,9.608062036,0.209661412,11.27500833,1.605186362,-0.395450773
292,IT-TrF,2022,189_218,118,3,0.079179865,-0.003061904,2.115918473,11.92639998,0.118811084,13.99707014,1.938183751,-0.206939312
293,IT-TrF,2023,189_218,205,0,0.09857383,-0.002358112,0.649971985,8.396861948,0.193144581,12.33149306,2.269875114,-0.048965822
294,IT-TrF,2024,189_218,127,0,0.059853679,-0.0053066,1.347663874,6.50031519,0.313792387,12.44155556,1.701068687,-0.337433943
295,IT-TrF,2013,218_247,102,3,0.086253464,-0.005377294,4.003990475,18.05645752,0.431145262,12.27816667,2.82540637,0.440115886
296,IT-TrF,2014,218_247,131,9,0.082511331,-0.00384409,1.679707067,20.29802156,0.307794264,11.57076389,1.619115006,-0.116656608
297,IT-TrF,2015,218_247,104,3,0.076620574,-0.004257831,2.627942459,16.89877442,0.221420932,12.77627778,1.762933333,-0.031557227
298,IT-TrF,2016,218_247,104,0,0.077298007,-0.003915791,2.324720364,20.55442525,0.185006812,12.4355,1.383303345,-0.274061948
299,IT-TrF,2017,218_247,127,0,0.095798422,-0.002749907,1.879541874,14.04345111,0.08063426,12.55577361,1.819453744,0
300,IT-TrF,2018,218_247,100,9,0.118796148,-0.001961107,1.483991901,21.36881717,0.123833642,13.05564167,1.851771697,0.017606539
301,IT-TrF,2019,218_247,110,0,0.105270159,-0.002600035,2.213492262,20.06181006,0.164320056,13.04275694,2.158140454,0.170710635
302,IT-TrF,2020,218_247,102,0,0.065225524,-0.005960587,3.811137632,15.79002936,0.432236327,12.62890278,2.110004005,0.14815353
303,IT-TrF,2021,218_247,123,33,0.071008405,-0.005178396,1.83579349,14.95378506,0.308562107,11.72952083,1.510466497,-0.186117774
304,IT-TrF,2022,218_247,105,3,0.083864876,-0.004292057,2.091229472,17.031245,0.488055585,13.21015278,2.546096085,0.336024924
305,IT-TrF,2023,218_247,140,0,0.07652609,-0.004239958,1.341389757,18.51091771,0.289701345,12.46280556,1.288110052,-0.345360247
306,IT-TrF,2024,218_247,114,3,0.06662054,-0.005953984,4.487040636,20.72208729,0.22918294,12.84483333,1.563006535,-0.151925083
307,IT-TrF,2013,247_276,139,0,0.108708194,-0.003601054,1.626613935,19.78192198,0.562201647,10.2399875,2.64489805,0.503525928
308,IT-TrF,2014,247_276,120,3,0.051674789,-0.006688069,3.99730765,15.35490789,0.423661114,10.31663681,1.783284484,0.109350288
309,IT-TrF,2015,247_276,103,3,0.088023163,-0.004505821,2.848968853,18.43833701,0.372464286,9.306370139,2.152746068,0.297637676
310,IT-TrF,2016,247_276,102,0,0.08791562,-0.004830628,3.935527739,18.34197677,0.376780665,10.66532847,2.624742594,0.49587624
311,IT-TrF,2017,247_276,133,0,0.118377749,-0.002847875,1.110260728,22.10502926,0.287412172,9.185858333,1.598565384,0
312,IT-TrF,2018,247_276,104,0,0.143481055,-0.001693393,1.48063123,23.36985718,0.067984997,11.34032639,1.582789859,-0.009917569
313,IT-TrF,2019,247_276,102,0,0.072592425,-0.004750485,1.244048603,20.61941957,0.436494964,10.57545486,1.165921913,-0.315594476
314,IT-TrF,2020,247_276,109,3,0.072379055,-0.00498109,1.950770049,18.76768092,0.467216669,10.38330764,1.577594264,-0.013205523
315,IT-TrF,2021,247_276,102,9,0.063481309,-0.005929346,2.150794908,18.48079429,0.407574855,10.31095486,1.304838339,-0.203027437
316,IT-TrF,2022,247_276,158,0,0.081814238,-0.004123415,1.860822957,19.7391299,0.256707587,10.19553125,1.318858169,-0.192340253
317,IT-TrF,2023,247_276,143,0,0.075141402,-0.00503848,3.081627427,22.63569766,0.355207986,11.30125069,1.532579604,-0.04215426
318,IT-TrF,2024,247_276,180,0,0.155349293,-0.00144147,0.842433982,19.18622021,0.117793714,9.508238889,1.680497128,0.049983067
319,IT-TrF,2013,276_305,100,0,0.142501532,-0.004142059,8.003408803,986.1172485,0.576937077,6.277484028,0.256593824,-0.604439052
320,IT-TrF,2014,276_305,150,0,0.179479791,-0.002043894,8.643447106,986.532431,0.667470358,7.409779167,0.377558795,-0.21820713
321,IT-TrF,2015,276_305,120,12,0.150635079,-0.003727005,7.897899912,986.557984,0.614288979,5.801967361,0.274466399,-0.537104588
322,IT-TrF,2016,276_305,117,3,0.136217026,-0.003944088,7.241743374,986.9462375,0.588106062,5.45418125,0.231539898,-0.70718123
323,IT-TrF,2017,276_305,196,0,0.192466023,-0.000853499,9.37005674,985.237055,0.799098133,6.950483333,0.469624498,0
324,IT-TrF,2018,276_305,110,0,0.191273608,-0.001007104,9.25197017,985.487273,0.73000349,7.655729861,0.45214781,-0.037924296
325,IT-TrF,2019,276_305,138,0,0.160135439,-0.003215515,8.124750025,985.8487335,0.620181838,7.385734028,0.301990676,-0.441537293
326,IT-TrF,2020,276_305,109,3,0.165674899,-0.003512666,8.64546133,986.0042075,0.587661083,5.534443056,0.318882389,-0.387111088
327,IT-TrF,2021,276_305,113,0,0.178839428,-0.002251474,8.715964915,986.2927575,0.632917771,6.216941667,0.371145736,-0.235338631
328,IT-TrF,2022,276_305,133,6,0.146334364,-0.003819366,7.683291758,986.166784,0.578867512,8.349984722,0.258044016,-0.598803262
329,IT-TrF,2023,276_305,150,0,0.173789382,-0.002499608,8.646649228,986.295007,0.61036402,8.167225,0.354249523,-0.281931903
330,IT-TrF,2024,276_305,104,15,0.190152198,-0.001075731,9.064141752,985.606865,0.797799608,8.656682927,0.445780259,-0.052107298
331,IT-TrF,2013,305_332,113,0,0.114877422,-0.004874348,7.276177701,987.7070535,0.517534884,2.857671131,0.176036827,0.074136142
332,IT-TrF,2014,305_332,128,9,0.110895117,-0.004920796,7.252084936,987.789417,0.534184643,2.739990327,0.173075761,0.05717235
333,IT-TrF,2015,305_332,183,0,0.10561775,-0.00494937,6.766177025,988.1239025,0.521943741,3.600979911,0.158513382,-0.030718057
334,IT-TrF,2016,305_332,134,0,0.108052981,-0.004963755,6.931683967,987.7727455,0.517094275,2.7669375,0.163885454,0.002610655
335,IT-TrF,2017,305_332,215,0,0.108337729,-0.004877929,6.851874645,988.148915,0.524450605,2.80659003,0.163458163,0
336,IT-TrF,2018,305_332,124,9,0.122293824,-0.004762299,7.513843128,987.842319,0.529965937,2.74475372,0.185772923,0.12796801
337,IT-TrF,2019,305_332,103,3,0.113946218,-0.004985061,7.305592389,987.8829835,0.52715271,3.411828125,0.175646313,0.071915311
338,IT-TrF,2020,305_332,120,3,0.125689764,-0.00456222,6.793967561,987.8949475,0.499365124,3.823772321,0.170179086,0.040294254
339,IT-TrF,2021,305_332,100,0,0.124042758,-0.0047975,7.911247381,987.637346,0.539951496,2.898085565,0.196374651,0.183467245
340,IT-TrF,2022,305_332,104,9,0.118383732,-0.004682148,7.028053789,987.823114,0.542188269,3.71815253,0.172886191,0.056076448
341,IT-TrF,2023,305_332,233,0,0.175240128,-0.003708435,9.17633002,987.2528785,0.55302465,3.049198661,0.264562151,0.481519122
342,IT-TrF,2024,305_332,111,45,0.19099609,-0.001025158,9.1346531,986.971704,0.796834841,NA,0.289168965,0.570454096
343,SE-Nor,2014,100_130,104,0,0.046111421,-0.006057436,3.150561765,13.70241535,0.109620026,5.48849328,2.178367459,-0.285718472
344,SE-Nor,2015,100_130,144,0,0.183888695,-0.001285517,1.243522726,17.57438947,0.522407775,5.905821237,2.898792284,0
345,SE-Nor,2016,100_130,106,3,0.175880501,-0.001909143,1.928506495,9.909869551,0.028032421,5.585394489,3.009801918,0.037580072
346,SE-Nor,2017,100_130,127,0,0.14580685,-0.004040016,2.92832936,10.89359928,0.101703967,4.080090054,3.716795614,0.248567707
347,SE-Nor,2018,100_130,105,3,0.148134043,-0.00536965,2.58467243,13.63280799,0.040928255,4.702390457,2.883427946,-0.005314351
348,SE-Nor,2019,100_130,128,3,0.162438778,-0.003992932,2.078806745,14.02183678,0.309106361,4.865614919,3.171589988,0.089938839
349,SE-Nor,2020,100_130,162,0,0.127671732,-0.00430018,4.20600172,18.81097667,0.184097217,5.100225806,3.916522979,0.300910069
350,SE-Nor,2021,100_130,127,0,0.192412464,-0.000734211,1.744415078,7.759120701,0.101295138,4.193145161,3.463869905,0.178092237
351,SE-Nor,2022,100_130,188,0,0.191312244,-0.000808981,1.126390233,2.399969201,0.032957592,4.163682796,2.621832712,-0.100420615
352,SE-Nor,2023,100_130,176,0,0.194422621,-0.000536755,1.302668009,6.047079383,0.468174415,3.751928763,4.418240796,0.42144741
353,SE-Nor,2024,100_130,187,0,0.190624292,-0.000765305,0.95427237,7.533179818,0.453367616,5.206922043,3.420426979,0.165471195
354,SE-Nor,2014,130_160,103,0,0.181805277,-0.000654953,1.223999871,7.424662874,0.038466335,10.380625,4.687447215,-0.24503234
355,SE-Nor,2015,130_160,108,0,0.109102673,-0.003838691,4.64532481,11.728609,0.269637984,8.537533602,5.98897615,0
356,SE-Nor,2016,130_160,107,0,0.120989946,-0.002524164,3.004873875,5.93470464,0.087763227,9.71137836,5.809646967,-0.030400665
357,SE-Nor,2017,130_160,113,12,0.168228864,-0.002418165,1.383342927,4.991948411,0.297012197,8.543215726,6.100588815,0.018464823
358,SE-Nor,2018,130_160,115,12,0.148167181,-0.001441074,1.664655385,1.353693751,0.030944009,10.45789651,5.504573218,-0.08434123
359,SE-Nor,2019,130_160,110,6,0.1401857,-0.003287058,5.025668405,22.37040857,0.164053352,9.220451613,6.386780777,0.06430988
360,SE-Nor,2020,130_160,102,12,0.158568887,-0.002863881,2.947013566,16.74957832,0.224723142,7.493616935,5.907995523,-0.013613864
361,SE-Nor,2021,130_160,121,3,0.113126843,-0.001706193,3.442646025,8.15962442,0.056649817,8.86219086,5.88758663,-0.017074298
362,SE-Nor,2022,130_160,169,0,0.140872133,-0.003678843,4.07822481,16.25438531,0.177525072,8.058998656,6.048166789,0.009834745
363,SE-Nor,2023,130_160,125,3,0.102992029,-0.003883057,4.079461085,10.69545417,0.472655509,9.371512097,5.907013024,-0.013780178
364,SE-Nor,2024,130_160,127,3,0.172464756,-0.005066043,1.903139729,10.12108193,0.505693592,11.69153898,6.220325763,0.037901808
365,SE-Svb,2015,109_165,160,0,0.123863136,-0.005900026,1.019440233,NA,0.0806236,3.553123904,1.800607613,-0.234525661
366,SE-Svb,2016,109_165,149,0,0.132395493,-0.001793501,1.304244743,NA,0.012147365,3.884766082,2.130093685,-0.06648387
367,SE-Svb,2018,109_165,100,6,0.174444421,-0.001479854,1.005541654,NA,0.009294569,4.567467105,1.924852123,-0.167800686
368,SE-Svb,2019,109_165,118,0,0.12231269,-0.006556118,0.302245618,NA,0.352045476,4.200197734,1.784599555,-0.243455781
369,SE-Svb,2020,109_165,114,0,0.146432412,-0.004104819,1.052372324,NA,0.035861178,3.186714547,1.868581803,-0.197470083
370,SE-Svb,2021,109_165,100,0,0.164150693,-0.0028588,1.075839172,NA,0.082708409,3.888982091,2.290239718,0.00600666
371,SE-Svb,2022,109_165,161,0,0.123936517,-0.001940249,1.57911318,NA,0.04270493,3.600435673,2.612588481,0.137691653
372,SE-Svb,2023,109_165,164,0,0.185820436,-0.001134486,1.116749853,NA,0.016044527,3.539770833,2.276524259,0
373,SE-Svb,2024,109_165,112,9,0.130250982,-0.002307984,0.927499531,NA,0.171126679,4.004658626,2.170365321,-0.047754328
